time,smoothed_power
8.521470585795832,67.76975133678367
8.531460585970414,67.72002469364107
8.54145058614499,68.37747442427474
8.551440586319565,68.59893875726593
8.561430586494147,68.87072439432487
8.571420586668722,68.9816230354584
8.581410586843297,68.97558833947845
8.59140058701788,69.57322292131185
8.601390587192455,69.41729049134257
8.61138058736703,69.33624283713714
8.621370587541612,69.6303368846729
8.631360587716188,69.15250364635334
8.641350587890763,69.18042565068019
8.651340588065345,69.90589143765453
8.66133058823992,69.60678364703827
8.671320588414495,69.10144593093047
8.681310588589078,69.00618122160124
8.691300588763653,68.86905917378802
8.701290588938235,68.59309767649323
8.71128058911281,68.67777994654112
8.721270589287386,68.75695117833303
8.731260589461968,68.59455063183347
8.741250589636543,68.7173060456669
8.751240589811118,69.2233268966369
8.7612305899857,68.60538105480971
8.771220590160276,68.14357398364427
8.781210590334851,67.84920133478688
8.791200590509433,67.8810090673348
8.801190590684008,68.10969058904264
8.811180590858584,67.63209902314675
8.821170591033166,67.37309369845345
8.831160591207741,67.47839802389538
8.841150591382316,67.3787687157402
8.851140591556899,67.51308821843195
8.861130591731474,67.3135602266281
8.871120591906049,67.15874123007649
8.881110592080631,67.16320992173753
8.891100592255206,66.20366603915942
8.901090592429789,65.35174806762994
8.911080592604364,64.57299262440397
8.921070592778939,64.48053438533647
8.931060592953521,63.58666811490839
8.941050593128097,62.58887921080792
8.951040593302672,62.417431572634285
8.961030593477254,61.884422673082405
8.97102059365183,61.52875681634312
8.981010593826404,60.82965587374675
8.991000594000987,60.273613399265884
9.000990594175562,59.74973250797135
9.010980594350137,59.743012595915125
9.02097059452472,58.80867081117525
9.030960594699295,57.93413268429314
9.04095059487387,57.29087268580659
9.050940595048452,56.94243853583026
9.060930595223027,56.08169075332533
9.070920595397602,55.35130489912298
9.080910595572185,54.58957506019646
9.09090059574676,53.73836803398256
9.100890595921342,52.76774448807738
9.110880596095917,51.50567896658717
9.120870596270493,50.89954687336939
9.130860596445075,49.97177887555391
9.14085059661965,49.19901363643447
9.150840596794225,48.14752854622984
9.160830596968808,47.753867808255094
9.170820597143383,46.83593156356091
9.180810597317958,46.50570764557234
9.19080059749254,45.9900852197129
9.200790597667115,45.46583417510287
9.21078059784169,45.24082221978145
9.220770598016273,44.77496182753385
9.230760598190848,44.364210967751085
9.240750598365423,44.277118874349235
9.250740598540006,43.68287713679726
9.26073059871458,43.324847411413494
9.270720598889163,43.11588341081351
9.280710599063738,43.48821452101292
9.290700599238313,42.95111875597425
9.300690599412896,42.85875028148065
9.31068059958747,43.01134452171604
9.320670599762046,43.28982429997775
9.330660599936628,44.22817554923386
9.340650600111204,44.656609534924776
9.350640600285779,45.56122159761135
9.360630600460361,45.92662797951401
9.370620600634936,46.33216436688666
9.380610600809511,46.56972723592007
9.390600600984094,46.706027867799584
9.400590601158669,46.67671569477501
9.410580601333244,46.88121048081043
9.420570601507826,47.004403206647304
9.430560601682402,47.207991544507905
9.440550601856977,47.98399620372155
9.450540602031559,48.133635087364596
9.460530602206134,48.07576565095423
9.470520602380716,47.929273800990686
9.480510602555292,48.15977052635699
9.490500602729867,48.495783421831774
9.50049060290445,48.41187311271186
9.510480603079024,48.74236405178453
9.5204706032536,48.71075619954399
9.530460603428182,48.71837400304557
9.540450603602757,48.84985493704352
9.550440603777332,49.35649646925547
9.560430603951914,50.16221944928386
9.57042060412649,50.207478845612506
9.580410604301065,49.84835028978001
9.590400604475647,49.618368821719784
9.600390604650222,49.42310148987404
9.610380604824798,49.461908445364
9.62037060499938,49.75721902208727
9.630360605173955,49.62780763316029
9.64035060534853,49.73224830460903
9.650340605523112,50.19575774111339
9.660330605697688,50.74233367961879
9.67032060587227,51.80106542968963
9.680310606046845,52.79944556141907
9.69030060622142,53.950117999236205
9.700290606396003,55.65053019537284
9.710280606570578,56.644690791166845
9.720270606745153,58.03872500547579
9.730260606919735,59.3228175318865
9.74025060709431,61.35959804888636
9.750240607268886,62.65048341063435
9.760230607443468,63.7602627855078
9.770220607618043,64.88886841776944
9.780210607792618,66.52445992766964
9.7902006079672,67.71030912878092
9.800190608141776,68.34677811921003
9.810180608316351,69.09263789250254
9.820170608490933,69.62198023509323
9.830160608665508,71.05895118995974
9.840150608840084,71.68151666468772
9.850140609014666,71.78159830857284
9.860130609189241,72.12635557553715
9.870120609363823,72.83730017563654
9.880110609538399,72.7484594601529
9.890100609712974,72.74146807612274
9.900090609887556,73.74251197015931
9.910080610062131,73.59280698212935
9.920070610236706,73.55277869435687
9.930060610411289,73.57215336476119
9.940050610585864,73.03962889256346
9.950040610760439,72.69516767556172
9.960030610935021,72.3338750518275
9.970020611109597,71.83675508193232
9.980010611284172,71.71556790583278
9.990000611458754,71.6088164994901
9.99999061163333,70.92706373604298
10.009980611807904,70.40140549604868
10.019970611982487,70.06612844388184
10.029960612157062,70.03700181587607
10.039950612331644,69.6776529244171
10.04994061250622,69.08698303826657
10.059930612680795,68.95791682294728
10.069920612855377,68.70167877155421
10.079910613029952,68.84060045559106
10.089900613204527,68.13407462341225
10.09989061337911,67.28015164556795
10.109880613553685,66.58660554223225
10.11987061372826,65.75267094799015
10.129860613902842,65.08826683130663
10.139850614077417,64.2419286904011
10.149840614251993,63.637949632098284
10.159830614426575,62.8753728417831
10.16982061460115,62.71617209218599
10.179810614775725,62.078680966938755
10.189800614950308,61.52110760701844
10.199790615124883,60.78325992179777
10.209780615299458,60.38060119967156
10.21977061547404,59.75881577972076
10.229760615648615,60.05002115433578
10.239750615823198,59.31430708525297
10.249740615997773,58.99400622413516
10.259730616172348,58.31257493916365
10.26972061634693,57.7930180713176
10.279710616521506,57.87954050762919
10.28970061669608,57.23324497494418
10.299690616870663,56.904800904588384
10.309680617045238,56.81484499735391
10.319670617219813,56.12125106999606
10.329660617394396,55.93381632239606
10.33965061756897,55.69217819814319
10.349640617743546,55.1339259801624
10.359630617918128,54.64783552364506
10.369620618092704,54.441821203047674
10.379610618267279,53.629688871006685
10.389600618441861,52.72874536114677
10.399590618616436,51.42358846073041
10.409580618791011,50.1838707503248
10.419570618965594,49.5001699073271
10.429560619140169,48.36525035076305
10.439550619314751,47.68825907497831
10.449540619489326,46.98060518513178
10.459530619663902,46.27146478254146
10.469520619838484,46.35119165493335
10.479510620013059,46.277440697647194
10.489500620187634,46.08804903453891
10.499490620362216,45.67720691552364
10.509480620536792,45.35020468968169
10.519470620711367,45.4681155183603
10.52946062088595,45.18379903981021
10.539450621060524,44.88569358697164
10.5494406212351,44.69439662300319
10.559430621409682,44.495603695620105
10.569420621584257,45.059360332038914
10.579410621758832,45.223659361739784
10.589400621933414,45.0707413966869
10.59939062210799,45.002765586138864
10.609380622282565,44.66981267894088
10.619370622457147,44.93016212840433
10.629360622631722,44.70046464086471
10.639350622806305,44.086981837999645
10.64934062298088,44.02507978491503
10.659330623155455,44.09521660141116
10.669320623330037,44.27356468793753
10.679310623504612,44.67289370849722
10.689300623679188,44.42048741806689
10.69929062385377,44.599498624594226
10.709280624028345,44.6527001679178
10.71927062420292,45.036614023398826
10.729260624377503,45.312462428698815
10.739250624552078,45.755275003590185
10.749240624726653,45.84688152358989
10.759230624901235,46.795992862733925
10.76922062507581,47.01260902457889
10.779210625250386,47.302566367279724
10.789200625424968,47.429140935091546
10.799190625599543,47.53900566243382
10.809180625774118,47.610760296646006
10.8191706259487,47.99159788835268
10.829160626123276,48.040636548999906
10.839150626297858,48.485463554087076
10.849140626472433,48.67099549478284
10.859130626647008,48.98440343621864
10.86912062682159,49.09005931406413
10.879110626996166,49.42619714350695
10.889100627170741,50.347863890189274
10.899090627345323,50.41133135652189
10.909080627519899,50.08076087837125
10.919070627694474,49.84731507632945
10.929060627869056,50.14130347650136
10.939050628043631,50.47224345222984
10.949040628218206,50.430952671920146
10.959030628392789,50.555940335926806
10.969020628567364,50.675158138941114
10.97901062874194,51.424232562383175
10.989000628916521,51.68858346165893
10.998990629091097,52.64935111898602
11.008980629265679,53.69051194199665
11.018970629440254,55.151032873578075
11.02896062961483,56.7094533378622
11.038950629789412,58.0267359706538
11.048940629963987,59.52333877310973
11.058930630138562,61.72969767322108
11.068920630313144,63.14464069430197
11.07891063048772,64.44337014792865
11.088900630662295,65.4176560384215
11.098890630836877,66.34184255224875
11.108880631011452,67.38903081503143
11.118870631186027,68.00536348294857
11.12886063136061,69.0116822530848
11.138850631535185,69.85230177818801
11.14884063170976,70.58330697581202
11.158830631884342,71.55931761071578
11.168820632058917,72.59431712304728
11.178810632233493,73.77838395436687
11.188800632408075,74.02124862234348
11.19879063258265,73.86360598407775
11.208780632757232,74.00979324082603
11.218770632931808,73.80860582292411
11.228760633106383,73.6393153677339
11.238750633280965,74.45677314961883
11.24874063345554,74.14181231265661
11.258730633630115,74.09549069324429
11.268720633804698,74.04569164530326
11.278710633979273,73.82514931370284
11.288700634153848,73.55744792932254
11.29869063432843,73.21240488062989
11.308680634503006,72.96828743961574
11.31867063467758,72.94934910637423
11.328660634852163,72.48852152388378
11.338650635026738,71.440500190788
11.348640635201313,70.41082315640338
11.358630635375896,69.34031754466477
11.36862063555047,68.21430536011839
11.378610635725046,67.08639361785653
11.388600635899628,66.02376827261038
11.398590636074204,65.82626787531363
11.408580636248786,65.17004081536795
11.418570636423361,64.2972396997158
11.428560636597936,63.12257142918251
11.438550636772518,62.1951076143096
11.448540636947094,61.039947806859935
11.458530637121669,60.07262497859353
11.468520637296251,59.30924546620704
11.478510637470826,58.37697095152918
11.488500637645402,57.3778344881298
11.498490637819984,56.83953031666981
11.508480637994559,56.180655842508806
11.518470638169134,55.408918329226786
11.528460638343716,54.96790024987729
11.538450638518292,54.22265967012547
11.548440638692867,53.67930344403287
11.55843063886745,53.007638662328986
11.568420639042024,52.73289695679976
11.5784106392166,52.836036682264684
11.588400639391182,52.47107158369488
11.598390639565757,51.89335080569167
11.60838063974034,51.04146006397018
11.618370639914914,50.55149103148671
11.62836064008949,49.88659647311013
11.638350640264072,48.988207237335615
11.648340640438647,48.24249550828813
11.658330640613222,47.34228963277722
11.668320640787805,46.420661640607726
11.67831064096238,45.69050605073245
11.688300641136955,45.111753523047575
11.698290641311537,44.980749768477175
11.708280641486112,44.870191258853026
11.718270641660688,44.66416850584702
11.72826064183527,44.27832456919887
11.738250642009845,44.05102866340568
11.74824064218442,43.94737799941679
11.758230642359003,43.45167690906935
11.768220642533578,43.178538366489235
11.77821064270816,42.99476174878735
11.788200642882735,43.235172977240815
11.79819064305731,42.928071898011524
11.808180643231893,42.81677629095138
11.818170643406468,43.48823758637795
11.828160643581043,43.44237900532435
11.838150643755625,43.352123579269666
11.8481406439302,43.07798559173674
11.858130644104776,43.520880629873176
11.868120644279358,44.15202012319731
11.878110644453933,43.96583213301595
11.888100644628508,44.5582825318146
11.89809064480309,44.724822050123116
11.908080644977666,45.17790484214629
11.918070645152241,45.85402572876215
11.928060645326823,45.86504093150502
11.938050645501399,46.41472950300041
11.948040645675974,46.768281019893806
11.958030645850556,47.67718351681979
11.968020646025131,48.009232554292865
11.978010646199714,48.086263595086244
11.988000646374289,48.20949140531905
11.997990646548864,48.069002470327185
12.007980646723446,48.0132318159358
12.017970646898021,47.729115119782605
12.027960647072597,47.38486118490411
12.037950647247179,47.25520045331961
12.047940647421754,46.98994878557944
12.05793064759633,46.711289687158775
12.067920647770912,46.850138995259165
12.077910647945487,46.888982099994465
12.087900648120062,47.11003246011193
12.097890648294644,47.47278678765812
12.10788064846922,47.966580303983875
12.117870648643795,47.9655231095123
12.127860648818377,47.7362856378362
12.137850648992952,47.773703797913676
12.147840649167527,47.54926014033485
12.15783064934211,48.1949647275941
12.167820649516685,48.70236065398646
12.177810649691267,48.53654130727127
12.187800649865842,48.951193642397975
12.197790650040417,50.376123122306886
12.207780650215,50.82833838486357
12.217770650389575,51.702249474108534
12.22776065056415,52.418689028391
12.237750650738732,53.439697566748706
12.247740650913308,54.574864361454246
12.257730651087883,56.89794401894619
12.267720651262465,58.19826961020398
12.27771065143704,60.04561130052464
12.287700651611615,61.12661190796625
12.297690651786198,62.211044494318585
12.307680651960773,64.0243437755354
12.317670652135348,64.91128951431648
12.32766065230993,65.65566742568436
12.337650652484506,66.34223860430971
12.34764065265908,66.59043513954413
12.357630652833663,66.79715139659493
12.367620653008238,66.88356703538034
12.37761065318282,67.03427977666833
12.387600653357396,67.05050007410838
12.39759065353197,67.32363995131828
12.407580653706553,67.34652566850983
12.417570653881128,67.10532709188362
12.427560654055704,66.76943732879049
12.437550654230286,66.60794214338266
12.447540654404861,67.20425376235663
12.457530654579436,67.01641308351361
12.467520654754018,66.74132989755432
12.477510654928594,66.36516976607061
12.487500655103169,65.83305256927692
12.497490655277751,65.21239846277201
12.507480655452326,64.76792384357076
12.517470655626902,64.36158242343159
12.527460655801484,63.854932405117715
12.537450655976059,63.73427799333427
12.547440656150634,63.47477717517066
12.557430656325216,63.26743571952055
12.567420656499792,63.15740074282449
12.577410656674374,62.394903659261345
12.58740065684895,61.755191695504806
12.597390657023524,61.69835257878749
12.607380657198107,61.058631246992576
12.617370657372682,60.71089927706515
12.627360657547257,59.94851563199448
12.63735065772184,59.509530421923515
12.647340657896414,59.06912826116106
12.65733065807099,58.940976115331566
12.667320658245572,58.585237156406805
12.677310658420147,58.39383794993712
12.687300658594722,58.21689433365663
12.697290658769305,58.16683978038648
12.70728065894388,58.14210983370849
12.717270659118455,58.03604498082078
12.727260659293037,57.80857523743992
12.737250659467612,57.70152754993017
12.747240659642195,57.205274881087774
12.75723065981677,56.406286632666735
12.767220659991345,55.49209608550588
12.777210660165927,54.54882158350712
12.787200660340503,53.71063802137192
12.797190660515078,52.89406835548756
12.80718066068966,52.2941542815003
12.817170660864235,51.136928640611664
12.82716066103881,50.446485871115094
12.837150661213393,50.07897485458325
12.847140661387968,49.65727144532757
12.857130661562543,49.15268211071107
12.867120661737125,48.67561389504428
12.8771106619117,48.635326242017356
12.887100662086276,48.76593270043738
12.897090662260858,48.58953034013018
12.907080662435433,48.85698687927622
12.917070662610008,49.15775702083404
12.92706066278459,49.20075786614376
12.937050662959166,49.11641080943174
12.947040663133748,49.38650878753166
12.957030663308323,49.301333185444925
12.967020663482899,49.32274800533007
12.977010663657481,49.1139137429571
12.987000663832056,49.01043240977513
12.996990664006631,48.63546849304164
13.006980664181214,48.23847831523821
13.016970664355789,48.246815693555256
13.026960664530364,48.95250727343115
13.036950664704946,49.194613651194885
13.046940664879521,49.913619178070796
13.056930665054097,50.524819089097925
13.066920665228679,50.41840517271894
13.076910665403254,50.46192620683256
13.08690066557783,50.36218045878593
13.096890665752412,50.59989085365375
13.106880665926987,50.52247130928119
13.116870666101562,50.376489691409446
13.126860666276144,50.161311986502824
13.13685066645072,50.29919953747193
13.146840666625302,50.58570108061032
13.156830666799877,50.945708099255455
13.166820666974452,51.163515080843815
13.176810667149034,50.948550348341186
13.18680066732361,50.3151112590718
13.196790667498185,50.24217097941836
13.206780667672767,49.83821169938071
13.216770667847342,49.93694852455951
13.226760668021917,50.058636773645446
13.2367506681965,50.284751958002545
13.246740668371075,50.421554749224
13.25673066854565,50.243526731483556
13.266720668720232,50.02097785894182
13.276710668894808,49.46273235788277
13.286700669069383,49.15444798001873
13.296690669243965,48.94983936809592
13.30668066941854,48.92523811372225
13.316670669593115,49.07694326674149
13.326660669767698,49.40111480751841
13.336650669942273,49.577119192098614
13.346640670116855,49.26332494237731
13.35663067029143,49.35443646580102
13.366620670466006,49.52055186336199
13.376610670640588,49.99317530177888
13.386600670815163,49.863893587031605
13.396590670989738,50.20514321896028
13.40658067116432,50.00723288747743
13.416570671338896,49.774095014024006
13.42656067151347,50.022940348281864
13.436550671688053,50.46652246348537
13.446540671862628,50.748079484446755
13.456530672037204,51.759556405281195
13.466520672211786,53.303373905582355
13.476510672386361,54.82867793997087
13.486500672560936,56.575848433467904
13.496490672735519,57.8807513332715
13.506480672910094,58.51765553681645
13.516470673084676,58.77508946892819
13.526460673259251,59.155527025351965
13.536450673433826,59.272160972530195
13.546440673608409,59.79649564237372
13.556430673782984,59.979206783935396
13.566420673957559,60.42910381479482
13.576410674132141,61.90730864457601
13.586400674306716,62.461268654310814
13.596390674481292,62.7772116741643
13.606380674655874,63.18533965274313
13.61637067483045,64.50960998250525
13.626360675005024,64.67801600361997
13.636350675179607,65.12745896316204
13.646340675354182,65.76835036471483
13.656330675528757,66.06115030615427
13.66632067570334,67.32475598778603
13.676310675877914,67.59559145019048
13.68630067605249,67.93865080310736
13.696290676227072,68.0029567543555
13.706280676401647,68.32686066286463
13.71627067657623,68.59096874956967
13.726260676750805,68.359091085027
13.73625067692538,68.35803867962737
13.746240677099962,68.86532295946218
13.756230677274537,68.65265012077553
13.766220677449112,68.13563513984491
13.776210677623695,68.15714472675323
13.78620067779827,68.12323587432246
13.796190677972845,67.92400499997794
13.806180678147427,67.53381946833943
13.816170678322003,66.89230507623869
13.826160678496578,66.33598676834981
13.83615067867116,65.66114160139429
13.846140678845735,65.25901094375882
13.85613067902031,64.93322123318443
13.866120679194893,64.45908908532934
13.876110679369468,63.67034881507181
13.886100679544043,63.611021307802815
13.896090679718625,63.49537234934433
13.9060806798932,63.133295130584564
13.916070680067783,62.73626665667125
13.926060680242358,62.28928751952392
13.936050680416933,62.643062782497886
13.946040680591516,62.12269390517059
13.95603068076609,61.35217062673543
13.966020680940666,60.7470896961305
13.976010681115248,60.05043015790318
13.986000681289823,59.58262433361185
13.995990681464399,59.12237251114209
14.005980681638981,58.6670874300774
14.015970681813556,58.48748803298022
14.025960681988131,57.68154975911469
14.035950682162714,56.79652435631914
14.045940682337289,56.59962182614816
14.055930682511864,56.66563575548043
14.065920682686446,56.098807938374364
14.075910682861021,55.31626169299784
14.085900683035597,54.57429287767913
14.095890683210179,53.56467778937504
14.105880683384754,52.49814859881678
14.115870683559336,51.74518311963409
14.125860683733912,50.506734461759535
14.135850683908487,49.5999970434665
14.145840684083069,48.577318684198815
14.155830684257644,47.73274937738099
14.16582068443222,47.19067574163595
14.175810684606802,46.716856587538274
14.185800684781377,46.26359551565602
14.195790684955952,46.259466455994826
14.205780685130534,46.38328800100077
14.21577068530511,46.26755015403949
14.225760685479685,46.24490189632589
14.235750685654267,45.68330877402673
14.245740685828842,45.293172633683824
14.255730686003417,45.28982331994907
14.265720686178,44.50462174837742
14.275710686352575,44.538095398552294
14.28570068652715,44.06343119688685
14.295690686701732,43.766691177269706
14.305680686876308,43.46455264514941
14.31567068705089,43.05473053786006
14.325660687225465,43.29746748505389
14.33565068740004,43.508426298892516
14.345640687574623,43.606061213694275
14.355630687749198,43.73727209011866
14.365620687923773,43.86975756713597
14.375610688098355,43.92824953511524
14.38560068827293,44.32073454644747
14.395590688447506,44.74505568981946
14.405580688622088,45.14046545432615
14.415570688796663,45.54888449656906
14.425560688971238,46.00098864602863
14.43555068914582,47.04648013314363
14.445540689320396,47.663770060859754
14.45553068949497,47.680906637122625
14.465520689669553,47.93273337035757
14.475510689844128,47.947199440359746
14.48550069001871,48.15472244833207
14.495490690193286,48.201594387889294
14.505480690367861,48.37216613707486
14.515470690542443,48.46720048588947
14.525460690717019,48.75498710475193
14.535450690891594,49.28879986684154
14.545440691066176,49.252107629486915
14.555430691240751,49.50534871283442
14.565420691415326,49.67380457338412
14.575410691589909,49.48530980777968
14.585400691764484,49.6665995295613
14.595390691939059,49.8359520000418
14.605380692113641,50.87357483874029
14.615370692288217,51.0359807124271
14.625360692462792,50.92482706432065
14.635350692637374,51.85478334512536
14.64534069281195,52.39008612253283
14.655330692986524,53.517863866821344
14.665320693161107,54.815220745547194
14.675310693335682,56.42403813192572
14.685300693510264,58.19541826013375
14.69529069368484,59.785918055396934
14.705280693859414,61.140001967996
14.715270694033997,62.81364501210409
14.725260694208572,64.08163145596987
14.735250694383147,66.03916739188017
14.74524069455773,68.50442722116736
14.755230694732305,69.0639002066744
14.76522069490688,69.61955062203724
14.775210695081462,70.08250512922535
14.785200695256037,70.62312853131782
14.795190695430612,71.85215419137806
14.805180695605195,72.32996048781281
14.81517069577977,72.58505600140865
14.825160695954345,72.59896973567834
14.835150696128927,72.98944228207985
14.845140696303503,72.52948971192895
14.855130696478078,73.08392430700326
14.86512069665266,72.5986947966536
14.875110696827235,73.30196302268517
14.885100697001818,73.27139779556376
14.895090697176393,73.6696287325422
14.905080697350968,73.11629458540722
14.91507069752555,73.30565033448217
14.925060697700125,73.20238240689149
14.9350506978747,73.02582913380886
14.945040698049283,72.84892474723299
14.955030698223858,72.52655850482178
14.965020698398433,71.9772260591099
14.975010698573016,71.67669720411529
14.98500069874759,71.66167807801662
14.994990698922166,71.01842413860001
15.004980699096748,70.24760354055472
15.014970699271323,69.48179669321867
15.024960699445899,68.83496504010401
15.034950699620481,68.42971403974434
15.044940699795056,68.31753028657467
15.054930699969631,67.8174791983204
15.064920700144214,67.42746438434108
15.074910700318789,66.67918274476867
15.084900700493371,65.80570004368015
15.094890700667946,64.91180347817577
15.104880700842521,64.20651024565844
15.114870701017104,63.94136596311477
15.124860701191679,63.073346010961096
15.134850701366254,62.328633562559965
15.144840701540836,61.564484980727734
15.154830701715412,61.02251169992882
15.164820701889987,59.933879292141306
15.174810702064569,59.18722518239683
15.184800702239144,58.65981598741452
15.19479070241372,57.9768879287122
15.204780702588302,57.30362218279744
15.214770702762877,56.42497366933088
15.224760702937452,55.59386590186563
15.234750703112034,56.0526596020004
15.24474070328661,55.47926742489645
15.254730703461192,54.927093204528376
15.264720703635767,55.04341873045378
15.274710703810342,54.62809535370532
15.284700703984925,54.10459663538843
15.2946907041595,53.592183648812714
15.304680704334075,52.563434209607266
15.314670704508657,51.84599236376272
15.324660704683232,50.73519924886174
15.334650704857808,49.79956926941577
15.34464070503239,49.41286680230389
15.354630705206965,48.469489336843296
15.36462070538154,47.88088087698134
15.374610705556123,47.17330995274255
15.384600705730698,46.309476009363124
15.394590705905273,46.061829250392904
15.404580706079855,45.566593745644504
15.41457070625443,45.01987948746455
15.424560706429006,44.95903640432766
15.434550706603588,44.85459547095299
15.444540706778163,44.77063570862153
15.454530706952745,44.635971457083656
15.46452070712732,44.3859308368906
15.474510707301896,44.57111626965358
15.484500707476478,45.17887123940107
15.494490707651053,45.83395171379557
15.504480707825628,46.089781729999096
15.51447070800021,46.62780464331042
15.524460708174786,46.693231086310256
15.534450708349361,46.91267885399419
15.544440708523943,46.93397402371594
15.554430708698519,47.08692397318798
15.564420708873094,47.07508294345212
15.574410709047676,46.81411006904365
15.584400709222251,46.79019439208473
15.594390709396826,46.930650845567875
15.604380709571409,46.907699830123846
15.614370709745984,46.939522392687635
15.624360709920559,46.999732954452696
15.634350710095141,47.58942720714222
15.644340710269717,47.83764163162494
15.654330710444299,47.763657781768394
15.664320710618874,47.63264455332262
15.67431071079345,47.55680741730892
15.684300710968031,47.94622528434208
15.694290711142607,48.59724646623529
15.704280711317182,49.1191643163094
15.714270711491764,49.47131739102201
15.72426071166634,49.724379787174485
15.734250711840915,49.640045778843096
15.744240712015497,49.633389054629674
15.754230712190072,49.56755822335901
15.764220712364647,49.27211021013972
15.77421071253923,49.066668051232796
15.784200712713805,49.187057233493334
15.79419071288838,49.896996260659186
15.804180713062962,50.14210148786498
15.814170713237537,50.371273944859645
15.824160713412113,51.02635174137235
15.834150713586695,50.924898573207756
15.84414071376127,51.40099569892316
15.854130713935852,52.02449199781153
15.864120714110427,52.21238705380117
15.874110714285003,52.580661205384615
15.884100714459585,52.605881657560694
15.89409071463416,52.972350738023955
15.904080714808735,53.69664930460614
15.914070714983318,54.73034250700537
15.924060715157893,56.20271324204777
15.934050715332468,57.8240518814747
15.94404071550705,59.76569812870339
15.954030715681625,62.21284068209793
15.9640207158562,65.29145167636607
15.974010716030783,67.71658591018763
15.984000716205358,70.15234442925836
15.993990716379933,71.96389575496127
16.003980716554516,73.74676797675714
16.01397071672909,74.99295874494533
16.023960716903666,76.88946329575259
16.03395071707825,77.39334048511911
16.043940717252823,77.82594467406504
16.053930717427406,77.94010148144243
16.06392071760198,79.15137232660815
16.073910717776556,79.68476127819319
16.08390071795114,79.57990637831358
16.093890718125714,79.53115867957874
16.10388071830029,79.33505847813811
16.11387071847487,79.34069543351033
16.123860718649446,79.8098479054764
16.13385071882402,79.53696484523324
16.143840718998604,79.0325981485094
16.15383071917318,78.53571796382576
16.163820719347754,77.77582627882381
16.173810719522336,77.01770876010785
16.18380071969691,76.57430900607606
16.193790719871487,75.91284249477779
16.20378072004607,75.29606310905989
16.213770720220644,75.27393546979262
16.223760720395227,74.22902180223227
16.2337507205698,73.08405175638956
16.243740720744377,71.71754598095892
16.25373072091896,70.44847203330266
16.263720721093534,69.34850446973834
16.27371072126811,68.12489759343912
16.283700721442692,66.97854330427845
16.293690721617267,66.1390189204908
16.303680721791842,65.33680009711954
16.313670721966425,64.34867680009054
16.323660722141,63.426939183866935
16.333650722315575,62.51767450649376
16.343640722490157,62.332871773446975
16.353630722664732,61.91658269487786
16.363620722839308,61.36669284298566
16.37361072301389,60.970325992464105
16.383600723188465,60.51135954873362
16.39359072336304,60.63542521480885
16.403580723537623,60.53505419899151
16.413570723712198,60.01996492352511
16.42356072388678,60.09541674732067
16.433550724061355,60.193063776268374
16.44354072423593,59.90218095175633
16.453530724410513,59.571497669614544
16.463520724585088,59.66429637405841
16.473510724759663,60.48980076288375
16.483500724934245,60.86247400489312
16.49349072510882,60.79245414036944
16.503480725283396,60.77170261726283
16.513470725457978,60.33685413729934
16.523460725632553,59.66581738188384
16.53345072580713,58.71424521515532
16.54344072598171,57.42501739539827
16.553430726156286,55.864447318289805
16.56342072633086,54.46171647715712
16.573410726505443,53.07758493195088
16.58340072668002,51.45804389144918
16.593390726854594,50.680737185969676
16.603380727029176,49.80944607263226
16.61337072720375,48.83903672551088
16.623360727378333,48.38230642627057
16.63335072755291,48.51958139375872
16.643340727727484,47.88078599937993
16.653330727902066,47.23566136038812
16.66332072807664,46.60754036695427
16.673310728251217,46.05043419069458
16.6833007284258,45.69367020706614
16.693290728600374,45.21346241130841
16.70328072877495,44.809784390373764
16.71327072894953,44.45908773367169
16.723260729124107,44.549213329383846
16.733250729298682,44.05209133329393
16.743240729473264,43.79650481587463
16.75323072964784,43.67265630776364
16.763220729822415,43.46173044428468
16.773210729996997,43.561613610177595
16.783200730171572,44.13385639323738
16.793190730346147,44.10363005415999
16.80318073052073,44.19823800979799
16.813170730695305,44.40378564371149
16.823160730869887,44.66188739268456
16.833150731044462,44.80221709828444
16.843140731219037,44.95736987957851
16.85313073139362,44.79595553813304
16.863120731568195,44.56148559962209
16.87311073174277,44.37371438051828
16.883100731917352,44.62494150665809
16.893090732091927,44.93326811848845
16.903080732266503,45.34565284522093
16.913070732441085,45.93353114746331
16.92306073261566,46.244877845368734
16.933050732790235,46.475336807080836
16.943040732964818,46.594115883421765
16.953030733139393,46.482259566947945
16.963020733313968,46.553650723769735
16.97301073348855,46.492400347509644
16.983000733663125,46.41943339059042
16.992990733837708,46.38575882165557
17.002980734012283,46.684833835389995
17.012970734186858,47.12112219697792
17.02296073436144,47.56070763974829
17.032950734536016,48.04435724613869
17.04294073471059,48.37140668938301
17.052930734885173,48.871751184559116
17.06292073505975,49.46285293389075
17.072910735234323,49.967759220510914
17.082900735408906,50.45979690170377
17.09289073558348,51.54511846706793
17.102880735758056,52.999415728899024
17.11287073593264,54.74938434457943
17.122860736107214,56.72943154986472
17.13285073628179,58.485301910347566
17.14284073645637,60.43453728878775
17.152830736630946,62.198522862484296
17.16282073680552,64.86603892607599
17.172810736980104,66.92994362986512
17.18280073715468,68.92422638312864
17.19279073732926,71.21929817490401
17.202780737503836,72.62830917487311
17.21277073767841,73.99640828147747
17.222760737852994,75.29643913554303
17.23275073802757,76.13359203970866
17.242740738202144,76.74479726009908
17.252730738376727,78.44791262147996
